"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6"
"Date/Time","Date/Time","ch1","ch2","ch3","ch4","Cumulative Illuminance","Cumulative Amount of UV Light"
"","","lx","mW/cm2","°C","%","lxh","W/cm2h"
"2021-10-02 16:06:00","44471.6708333333","3.47","0.000","22.9","53.0","",""
"2021-10-02 16:21:00","44471.6812500000","2.28","0.000","23.0","53.0","",""
"2021-10-02 16:36:00","44471.6916666667","0.87","0.000","23.0","53.0","",""
"2021-10-02 16:51:00","44471.7020833333","0.83","0.000","23.0","53.0","",""
"2021-10-02 17:06:00","44471.7125000000","0.83","0.000","23.0","53.0","",""
"2021-10-02 17:21:00","44471.7229166667","0.40","0.000","23.0","53.0","",""
"2021-10-02 17:36:00","44471.7333333333","0.14","0.000","23.0","53.0","",""
"2021-10-02 17:51:00","44471.7437500000","0.04","0.000","23.0","53.0","",""
"2021-10-02 18:06:00","44471.7541666667","0.01","0.000","23.0","53.0","",""
"2021-10-02 18:21:00","44471.7645833333","0.01","0.000","23.0","53.0","",""
"2021-10-02 18:36:00","44471.7750000000","0.01","0.000","23.0","53.0","",""
"2021-10-02 18:51:00","44471.7854166667","0.01","0.000","23.0","53.0","",""
"2021-10-02 19:06:00","44471.7958333333","0.01","0.000","23.0","53.0","",""
"2021-10-02 19:21:00","44471.8062500000","0.01","0.000","23.0","53.0","",""
"2021-10-02 19:36:00","44471.8166666667","0.01","0.000","23.0","53.0","",""
"2021-10-02 19:51:00","44471.8270833333","0.01","0.000","23.0","53.0","",""
"2021-10-02 20:06:00","44471.8375000000","0.01","0.000","23.0","52.0","",""
"2021-10-02 20:21:00","44471.8479166667","0.01","0.000","23.0","53.0","",""
"2021-10-02 20:36:00","44471.8583333333","0.01","0.000","23.0","53.0","",""
"2021-10-02 20:51:00","44471.8687500000","0.01","0.000","23.0","53.0","",""
"2021-10-02 21:06:00","44471.8791666667","0.01","0.000","23.0","52.0","",""
"2021-10-02 21:21:00","44471.8895833333","0.01","0.000","23.0","52.0","",""
"2021-10-02 21:36:00","44471.9000000000","0.01","0.000","23.0","52.0","",""
"2021-10-02 21:51:00","44471.9104166667","0.01","0.000","23.0","52.0","",""
"2021-10-02 22:06:00","44471.9208333333","0.01","0.000","22.9","52.0","",""
"2021-10-02 22:21:00","44471.9312500000","0.01","0.000","22.9","52.0","",""
"2021-10-02 22:36:00","44471.9416666667","0.01","0.000","22.9","52.0","",""
"2021-10-02 22:51:00","44471.9520833333","0.01","0.000","22.9","52.0","",""
"2021-10-02 23:06:00","44471.9625000000","0.01","0.000","22.8","52.0","",""
"2021-10-02 23:21:00","44471.9729166667","0.00","0.000","22.8","52.0","",""
"2021-10-02 23:36:00","44471.9833333333","0.00","0.000","22.8","52.0","",""
"2021-10-02 23:51:00","44471.9937500000","0.00","0.000","22.8","52.0","",""
"2021-10-03 00:06:00","44472.0041666667","0.00","0.000","22.7","52.0","",""
"2021-10-03 00:21:00","44472.0145833333","0.00","0.000","22.7","52.0","",""
"2021-10-03 00:36:00","44472.0250000000","0.00","0.000","22.7","52.0","",""
"2021-10-03 00:51:00","44472.0354166667","0.00","0.000","22.7","52.0","",""
"2021-10-03 01:06:00","44472.0458333333","0.00","0.000","22.6","52.0","",""
"2021-10-03 01:21:00","44472.0562500000","0.00","0.000","22.6","52.0","",""
"2021-10-03 01:36:00","44472.0666666667","0.00","0.000","22.6","52.0","",""
"2021-10-03 01:51:00","44472.0770833333","0.00","0.000","22.6","52.0","",""
"2021-10-03 02:06:00","44472.0875000000","0.00","0.000","22.5","52.0","",""
"2021-10-03 02:21:00","44472.0979166667","0.00","0.000","22.5","52.0","",""
"2021-10-03 02:36:00","44472.1083333333","0.00","0.000","22.5","52.0","",""
"2021-10-03 02:51:00","44472.1187500000","0.00","0.000","22.5","52.0","",""
"2021-10-03 03:06:00","44472.1291666667","0.00","0.000","22.4","52.0","",""
"2021-10-03 03:21:00","44472.1395833333","0.00","0.000","22.4","52.0","",""
"2021-10-03 03:36:00","44472.1500000000","0.00","0.000","22.4","52.0","",""
"2021-10-03 03:51:00","44472.1604166667","0.00","0.000","22.4","52.0","",""
"2021-10-03 04:06:00","44472.1708333333","0.00","0.000","22.4","52.0","",""
"2021-10-03 04:21:00","44472.1812500000","0.00","0.000","22.3","52.0","",""
"2021-10-03 04:36:00","44472.1916666667","0.00","0.000","22.3","52.0","",""
"2021-10-03 04:51:00","44472.2020833333","0.00","0.000","22.3","52.0","",""
"2021-10-03 05:06:00","44472.2125000000","0.00","0.000","22.3","52.0","",""
"2021-10-03 05:21:00","44472.2229166667","0.00","0.000","22.3","52.0","",""
"2021-10-03 05:36:00","44472.2333333333","0.00","0.000","22.3","52.0","",""
"2021-10-03 05:51:00","44472.2437500000","0.01","0.000","22.2","52.0","",""
"2021-10-03 06:06:00","44472.2541666667","0.08","0.000","22.2","52.0","",""
"2021-10-03 06:21:00","44472.2645833333","0.31","0.000","22.2","52.0","",""
"2021-10-03 06:36:00","44472.2750000000","0.79","0.000","22.2","52.0","",""
"2021-10-03 06:51:00","44472.2854166667","2.42","0.000","22.2","52.0","",""
"2021-10-03 07:06:00","44472.2958333333","1.88","0.000","22.2","52.0","",""
"2021-10-03 07:21:00","44472.3062500000","2.43","0.000","22.2","52.0","",""
"2021-10-03 07:36:00","44472.3166666667","2.36","0.000","22.2","52.0","",""
"2021-10-03 07:51:00","44472.3270833333","4.00","0.000","22.2","52.0","",""
"2021-10-03 08:06:00","44472.3375000000","5.48","0.000","22.2","52.0","",""
"2021-10-03 08:21:00","44472.3479166667","4.62","0.000","22.2","52.0","",""
"2021-10-03 08:36:00","44472.3583333333","8.05","0.000","22.2","52.0","",""
"2021-10-03 08:51:00","44472.3687500000","10.77","0.000","22.3","52.0","",""
"2021-10-03 09:06:00","44472.3791666667","12.29","0.000","22.3","53.0","",""
"2021-10-03 09:21:00","44472.3895833333","13.90","0.000","22.3","53.0","",""
"2021-10-03 09:36:00","44472.4000000000","17.10","0.000","22.3","53.0","",""
"2021-10-03 09:51:00","44472.4104166667","17.33","0.000","22.4","53.0","",""
"2021-10-03 10:06:00","44472.4208333333","25.93","0.000","22.4","53.0","",""
"2021-10-03 10:21:00","44472.4312500000","28.08","0.000","22.4","53.0","",""
"2021-10-03 10:36:00","44472.4416666667","31.15","0.000","22.5","53.0","",""
"2021-10-03 10:51:00","44472.4520833333","43.04","0.000","22.5","53.0","",""
"2021-10-03 11:06:00","44472.4625000000","43.14","0.000","22.6","53.0","",""
"2021-10-03 11:21:00","44472.4729166667","41.90","0.000","22.6","53.0","",""
"2021-10-03 11:36:00","44472.4833333333","40.66","0.000","22.7","53.0","",""
"2021-10-03 11:51:00","44472.4937500000","38.01","0.000","22.7","53.0","",""
"2021-10-03 12:06:00","44472.5041666667","39.43","0.000","22.7","53.0","",""
"2021-10-03 12:21:00","44472.5145833333","31.22","0.000","22.8","53.0","",""
"2021-10-03 12:36:00","44472.5250000000","37.44","0.000","22.8","53.0","",""
"2021-10-03 12:51:00","44472.5354166667","39.43","0.000","22.9","53.0","",""
"2021-10-03 13:06:00","44472.5458333333","40.21","0.000","22.9","53.0","",""
"2021-10-03 13:21:00","44472.5562500000","39.65","0.000","22.9","53.0","",""
"2021-10-03 13:36:00","44472.5666666667","33.02","0.000","23.0","53.0","",""
"2021-10-03 13:51:00","44472.5770833333","28.53","0.000","23.0","53.0","",""
"2021-10-03 14:06:00","44472.5875000000","4.48","0.000","23.0","53.0","",""
"2021-10-03 14:21:00","44472.5979166667","25.78","0.000","23.0","53.0","",""
"2021-10-03 14:36:00","44472.6083333333","34.32","0.000","23.0","53.0","",""
"2021-10-03 14:51:00","44472.6187500000","33.37","0.000","23.0","52.0","",""
"2021-10-03 15:06:00","44472.6291666667","33.22","0.000","23.0","52.0","",""
"2021-10-03 15:21:00","44472.6395833333","13.69","0.000","23.0","53.0","",""
"2021-10-03 15:36:00","44472.6500000000","18.36","0.000","23.0","53.0","",""
"2021-10-03 15:51:00","44472.6604166667","22.13","0.000","23.0","52.0","",""
"2021-10-03 16:06:00","44472.6708333333","17.84","0.000","23.0","52.0","",""
"2021-10-03 16:21:00","44472.6812500000","15.56","0.000","23.0","53.0","",""
"2021-10-03 16:36:00","44472.6916666667","12.89","0.000","23.0","53.0","",""
"2021-10-03 16:51:00","44472.7020833333","9.06","0.000","23.0","52.0","",""
"2021-10-03 17:06:00","44472.7125000000","7.12","0.000","23.0","52.0","",""
"2021-10-03 17:21:00","44472.7229166667","3.61","0.000","23.0","53.0","",""
"2021-10-03 17:36:00","44472.7333333333","1.36","0.000","23.0","53.0","",""
"2021-10-03 17:51:00","44472.7437500000","0.34","0.000","23.0","53.0","",""
"2021-10-03 18:06:00","44472.7541666667","0.04","0.000","23.0","53.0","",""
"2021-10-03 18:21:00","44472.7645833333","0.01","0.000","23.0","53.0","",""
"2021-10-03 18:36:00","44472.7750000000","0.01","0.000","23.1","53.0","",""
"2021-10-03 18:51:00","44472.7854166667","0.01","0.000","23.1","53.0","",""
"2021-10-03 19:06:00","44472.7958333333","0.01","0.000","23.0","53.0","",""
"2021-10-03 19:21:00","44472.8062500000","0.01","0.000","23.0","53.0","",""
"2021-10-03 19:36:00","44472.8166666667","0.01","0.000","23.0","53.0","",""
"2021-10-03 19:51:00","44472.8270833333","0.01","0.000","23.0","53.0","",""
"2021-10-03 20:06:00","44472.8375000000","0.01","0.000","23.0","53.0","",""
"2021-10-03 20:21:00","44472.8479166667","0.01","0.000","23.0","53.0","",""
"2021-10-03 20:36:00","44472.8583333333","0.01","0.000","23.0","53.0","",""
"2021-10-03 20:51:00","44472.8687500000","0.01","0.000","23.0","53.0","",""
"2021-10-03 21:06:00","44472.8791666667","0.01","0.000","22.9","52.0","",""
"2021-10-03 21:21:00","44472.8895833333","0.01","0.000","22.9","52.0","",""
"2021-10-03 21:36:00","44472.9000000000","0.01","0.000","22.9","52.0","",""
"2021-10-03 21:51:00","44472.9104166667","0.01","0.000","22.9","52.0","",""
"2021-10-03 22:06:00","44472.9208333333","0.01","0.000","22.8","52.0","",""
"2021-10-03 22:21:00","44472.9312500000","0.01","0.000","22.8","52.0","",""
"2021-10-03 22:36:00","44472.9416666667","0.01","0.000","22.8","52.0","",""
"2021-10-03 22:51:00","44472.9520833333","0.01","0.000","22.7","53.0","",""
"2021-10-03 23:06:00","44472.9625000000","0.01","0.000","22.7","52.0","",""
"2021-10-03 23:21:00","44472.9729166667","0.00","0.000","22.7","52.0","",""
"2021-10-03 23:36:00","44472.9833333333","0.01","0.000","22.7","52.0","",""
"2021-10-03 23:51:00","44472.9937500000","0.01","0.000","22.6","52.0","",""
"2021-10-04 00:06:00","44473.0041666667","0.01","0.000","22.6","52.0","",""
"2021-10-04 00:21:00","44473.0145833333","0.01","0.000","22.6","52.0","",""
"2021-10-04 00:36:00","44473.0250000000","0.00","0.000","22.5","52.0","",""
"2021-10-04 00:51:00","44473.0354166667","0.00","0.000","22.5","52.0","",""
"2021-10-04 01:06:00","44473.0458333333","0.00","0.000","22.5","52.0","",""
"2021-10-04 01:21:00","44473.0562500000","0.00","0.000","22.5","52.0","",""
"2021-10-04 01:36:00","44473.0666666667","0.00","0.000","22.4","52.0","",""
"2021-10-04 01:51:00","44473.0770833333","0.00","0.000","22.4","52.0","",""
"2021-10-04 02:06:00","44473.0875000000","0.00","0.000","22.4","52.0","",""
"2021-10-04 02:21:00","44473.0979166667","0.00","0.000","22.4","52.0","",""
"2021-10-04 02:36:00","44473.1083333333","0.00","0.000","22.4","52.0","",""
"2021-10-04 02:51:00","44473.1187500000","0.00","0.000","22.3","52.0","",""
"2021-10-04 03:06:00","44473.1291666667","0.00","0.000","22.3","52.0","",""
"2021-10-04 03:21:00","44473.1395833333","0.00","0.000","22.3","52.0","",""
"2021-10-04 03:36:00","44473.1500000000","0.00","0.000","22.3","52.0","",""
"2021-10-04 03:51:00","44473.1604166667","0.00","0.000","22.3","52.0","",""
"2021-10-04 04:06:00","44473.1708333333","0.00","0.000","22.3","52.0","",""
"2021-10-04 04:21:00","44473.1812500000","0.00","0.000","22.2","52.0","",""
"2021-10-04 04:36:00","44473.1916666667","0.00","0.000","22.2","52.0","",""
"2021-10-04 04:51:00","44473.2020833333","0.00","0.000","22.2","52.0","",""
"2021-10-04 05:06:00","44473.2125000000","0.01","0.000","22.2","52.0","",""
"2021-10-04 05:21:00","44473.2229166667","0.01","0.000","22.2","52.0","",""
"2021-10-04 05:36:00","44473.2333333333","0.01","0.000","22.1","52.0","",""
"2021-10-04 05:51:00","44473.2437500000","1.01","0.000","22.1","52.0","",""
"2021-10-04 06:06:00","44473.2541666667","2.18","0.000","22.1","52.0","",""
"2021-10-04 06:21:00","44473.2645833333","2.92","0.000","22.1","52.0","",""
"2021-10-04 06:36:00","44473.2750000000","4.22","0.000","22.1","52.0","",""
"2021-10-04 06:51:00","44473.2854166667","5.39","0.000","22.1","52.0","",""
"2021-10-04 07:06:00","44473.2958333333","8.23","0.000","22.1","52.0","",""
"2021-10-04 07:21:00","44473.3062500000","20.89","0.000","22.1","52.0","",""
"2021-10-04 07:36:00","44473.3166666667","27.24","0.000","22.1","52.0","",""
"2021-10-04 07:51:00","44473.3270833333","28.99","0.000","22.1","52.0","",""
"2021-10-04 08:06:00","44473.3375000000","28.22","0.000","22.2","52.0","",""
"2021-10-04 08:21:00","44473.3479166667","29.99","0.000","22.2","52.0","",""
"2021-10-04 08:36:00","44473.3583333333","34.07","0.000","22.2","52.0","",""
"2021-10-04 08:51:00","44473.3687500000","38.25","0.000","22.3","52.0","",""
"2021-10-04 09:06:00","44473.3791666667","37.59","0.000","22.3","52.0","",""
"2021-10-04 09:21:00","44473.3895833333","40.50","0.000","22.4","53.0","",""
"2021-10-04 09:36:00","44473.4000000000","43.44","0.000","22.4","52.0","",""
"2021-10-04 09:51:00","44473.4104166667","43.54","0.000","22.5","53.0","",""
"2021-10-04 10:06:00","44473.4208333333","36.95","0.000","22.6","53.0","",""
"2021-10-04 10:21:00","44473.4312500000","45.96","0.000","22.6","53.0","",""
"2021-10-04 10:36:00","44473.4416666667","27.08","0.000","22.7","53.0","",""
"2021-10-04 10:51:00","44473.4520833333","37.32","0.000","22.8","53.0","",""
"2021-10-04 11:06:00","44473.4625000000","41.84","0.000","22.8","53.0","",""
"2021-10-04 11:21:00","44473.4729166667","43.60","0.000","22.9","52.0","",""
"2021-10-04 11:36:00","44473.4833333333","48.38","0.000","22.9","52.0","",""
"2021-10-04 11:51:00","44473.4937500000","47.00","0.000","23.0","52.0","",""
"2021-10-04 12:06:00","44473.5041666667","42.64","0.000","23.0","52.0","",""
"2021-10-04 12:21:00","44473.5145833333","35.29","0.000","23.0","53.0","",""
"2021-10-04 12:36:00","44473.5250000000","31.63","0.000","23.1","52.0","",""
"2021-10-04 12:51:00","44473.5354166667","37.65","0.000","23.1","52.0","",""
"2021-10-04 13:06:00","44473.5458333333","31.02","0.000","23.1","52.0","",""
"2021-10-04 13:21:00","44473.5562500000","44.16","0.000","23.1","52.0","",""
"2021-10-04 13:36:00","44473.5666666667","31.10","0.000","23.1","52.0","",""
"2021-10-04 13:51:00","44473.5770833333","24.81","0.000","23.2","52.0","",""
"2021-10-04 14:06:00","44473.5875000000","28.04","0.000","23.2","52.0","",""
"2021-10-04 14:21:00","44473.5979166667","36.53","0.000","23.2","52.0","",""
"2021-10-04 14:36:00","44473.6083333333","30.33","0.000","23.2","52.0","",""
"2021-10-04 14:51:00","44473.6187500000","32.51","0.000","23.2","52.0","",""
"2021-10-04 15:06:00","44473.6291666667","28.78","0.000","23.2","52.0","",""
"2021-10-04 15:21:00","44473.6395833333","10.56","0.000","23.2","52.0","",""
"2021-10-04 15:36:00","44473.6500000000","6.28","0.000","23.2","52.0","",""
"2021-10-04 15:51:00","44473.6604166667","4.65","0.000","23.2","52.0","",""
"2021-10-04 16:06:00","44473.6708333333","3.77","0.000","23.2","52.0","",""
"2021-10-04 16:21:00","44473.6812500000","5.10","0.000","23.2","52.0","",""
"2021-10-04 16:36:00","44473.6916666667","5.46","0.000","23.2","52.0","",""
"2021-10-04 16:51:00","44473.7020833333","4.47","0.000","23.2","52.0","",""
"2021-10-04 17:06:00","44473.7125000000","3.74","0.000","23.1","52.0","",""
"2021-10-04 17:21:00","44473.7229166667","3.29","0.000","23.1","52.0","",""
"2021-10-04 17:36:00","44473.7333333333","1.44","0.000","23.1","52.0","",""
"2021-10-04 17:51:00","44473.7437500000","0.12","0.000","23.1","52.0","",""
"2021-10-04 18:06:00","44473.7541666667","0.02","0.000","23.1","52.0","",""
"2021-10-04 18:21:00","44473.7645833333","0.01","0.000","23.1","52.0","",""
"2021-10-04 18:36:00","44473.7750000000","0.01","0.000","23.0","52.0","",""
"2021-10-04 18:51:00","44473.7854166667","0.00","0.000","23.0","52.0","",""
"2021-10-04 19:06:00","44473.7958333333","0.01","0.000","23.0","52.0","",""
"2021-10-04 19:21:00","44473.8062500000","0.01","0.000","23.0","52.0","",""
"2021-10-04 19:36:00","44473.8166666667","0.01","0.000","23.0","52.0","",""
"2021-10-04 19:51:00","44473.8270833333","0.01","0.000","23.0","52.0","",""
"2021-10-04 20:06:00","44473.8375000000","0.01","0.000","23.0","52.0","",""
"2021-10-04 20:21:00","44473.8479166667","0.00","0.000","23.0","52.0","",""
"2021-10-04 20:36:00","44473.8583333333","0.00","0.000","23.0","52.0","",""
"2021-10-04 20:51:00","44473.8687500000","0.00","0.000","23.0","52.0","",""
"2021-10-04 21:06:00","44473.8791666667","0.00","0.000","22.9","52.0","",""
"2021-10-04 21:21:00","44473.8895833333","0.00","0.000","22.9","52.0","",""
"2021-10-04 21:36:00","44473.9000000000","0.00","0.000","22.9","52.0","",""
"2021-10-04 21:51:00","44473.9104166667","0.00","0.000","22.9","52.0","",""
"2021-10-04 22:06:00","44473.9208333333","0.00","0.000","22.9","52.0","",""
"2021-10-04 22:21:00","44473.9312500000","0.00","0.000","22.9","52.0","",""
"2021-10-04 22:36:00","44473.9416666667","0.00","0.000","22.8","52.0","",""
"2021-10-04 22:51:00","44473.9520833333","0.00","0.000","22.8","52.0","",""
"2021-10-04 23:06:00","44473.9625000000","0.00","0.000","22.8","52.0","",""
"2021-10-04 23:21:00","44473.9729166667","0.00","0.000","22.8","52.0","",""
"2021-10-04 23:36:00","44473.9833333333","0.00","0.000","22.8","52.0","",""
"2021-10-04 23:51:00","44473.9937500000","0.00","0.000","22.7","52.0","",""
"2021-10-05 00:06:00","44474.0041666667","0.00","0.000","22.7","52.0","",""
"2021-10-05 00:21:00","44474.0145833333","0.01","0.000","22.7","52.0","",""
"2021-10-05 00:36:00","44474.0250000000","0.00","0.000","22.7","52.0","",""
"2021-10-05 00:51:00","44474.0354166667","0.00","0.000","22.7","52.0","",""
"2021-10-05 01:06:00","44474.0458333333","0.00","0.000","22.6","52.0","",""
"2021-10-05 01:21:00","44474.0562500000","0.00","0.000","22.6","52.0","",""
"2021-10-05 01:36:00","44474.0666666667","0.00","0.000","22.6","52.0","",""
"2021-10-05 01:51:00","44474.0770833333","0.00","0.000","22.6","52.0","",""
"2021-10-05 02:06:00","44474.0875000000","0.00","0.000","22.6","52.0","",""
"2021-10-05 02:21:00","44474.0979166667","0.00","0.000","22.6","52.0","",""
"2021-10-05 02:36:00","44474.1083333333","0.00","0.000","22.5","52.0","",""
"2021-10-05 02:51:00","44474.1187500000","0.00","0.000","22.5","52.0","",""
"2021-10-05 03:06:00","44474.1291666667","0.00","0.000","22.5","52.0","",""
"2021-10-05 03:21:00","44474.1395833333","0.00","0.000","22.5","52.0","",""
"2021-10-05 03:36:00","44474.1500000000","0.00","0.000","22.5","52.0","",""
"2021-10-05 03:51:00","44474.1604166667","0.00","0.000","22.5","52.0","",""
"2021-10-05 04:06:00","44474.1708333333","0.00","0.000","22.4","52.0","",""
"2021-10-05 04:21:00","44474.1812500000","0.00","0.000","22.4","52.0","",""
"2021-10-05 04:36:00","44474.1916666667","0.00","0.000","22.4","52.0","",""
"2021-10-05 04:51:00","44474.2020833333","0.00","0.000","22.4","52.0","",""
